season,season_game,strategy,rps,log_loss,brier
2022/23,287,cosine_taper_k18,0.12365470532972535,1.2147444656016924,0.7418195604248861
2022/23,288,cosine_taper_k18,0.028118542531423294,0.24865559579962176,0.07366150214064454
2022/23,289,cosine_taper_k18,0.21692832674217352,0.8768479359564554,0.5117526492430936
2022/23,290,cosine_taper_k18,0.1725146659907204,1.518918571973378,0.9550707213152834
2022/23,291,cosine_taper_k18,0.1623239591420726,0.7295258734057322,0.403180085150312
2022/23,292,cosine_taper_k18,0.12039405612252518,1.183735811021353,0.7222396024400406
2022/23,293,cosine_taper_k18,0.16142951551379725,1.373350792728455,0.8804842514747884
2022/23,294,cosine_taper_k18,0.43461426995807595,1.5532429448686966,0.9538239546219633
2022/23,295,cosine_taper_k18,0.16016557982473856,0.703247848035344,0.3825931132105621
2022/23,296,cosine_taper_k18,0.22033933003718068,1.5892721289766603,1.0741767026464089
2022/23,297,cosine_taper_k18,0.2963997305221581,1.1259266313461587,0.6867180322224425
2022/23,298,cosine_taper_k18,0.39452226674710716,1.3795868471238422,0.8617878201979754
2022/23,299,cosine_taper_k18,0.13549890065152337,1.2634371128522142,0.7855447088858792
2022/23,300,cosine_taper_k18,0.033377885378597774,0.2777864652421606,0.09031623723792839
2022/23,301,cosine_taper_k18,0.3115922607030528,1.1728330254392552,0.717996825389032
2022/23,302,cosine_taper_k18,0.1257614338138704,0.6171413368437896,0.32011428575749756
2022/23,303,cosine_taper_k18,0.4184084191433737,1.4840609809842036,0.9177939387994156
2022/23,304,cosine_taper_k18,0.32630403882365827,1.1690805015306034,0.7245120757113372
2022/23,305,cosine_taper_k18,0.1608095105846916,1.4097384355104738,0.8928418521936063
2022/23,306,cosine_taper_k18,0.10441429182856939,0.5393603060543536,0.2615849200544881
2022/23,214,cosine_taper_k25,0.18021853319562126,0.7512211798956916,0.4194123116823131
2022/23,215,cosine_taper_k25,0.2445378157511025,0.9442431424613791,0.5624330638215107
2022/23,216,cosine_taper_k25,0.16811583124219018,1.343033090568489,0.8822748187347295
2022/23,217,cosine_taper_k25,0.14737332402071157,1.3469105553793004,0.8422838866942628
2022/23,218,cosine_taper_k25,0.5711035485112881,1.9084654582676042,1.1846721148950317
2022/23,219,cosine_taper_k25,0.19356131055585585,0.8063694293400566,0.45969186406958273
2022/23,220,cosine_taper_k25,0.13206993423362773,1.2947500335008195,0.7912647465638077
2022/23,221,cosine_taper_k25,0.32937897908919594,1.184110215272735,0.7333376349296108
2022/23,222,cosine_taper_k25,0.31359344692109226,1.1396237279092145,0.7023849579627965
2022/23,223,cosine_taper_k25,0.46484405677723706,1.578539163992752,0.9903437667249021
2022/23,224,cosine_taper_k25,0.12316451413584883,1.1883372101932537,0.7297328206784298
2022/23,225,cosine_taper_k25,0.2099620787717106,0.9155316986509692,0.5453527723171453
2022/23,226,cosine_taper_k25,0.13131421968536378,1.223868761781657,0.760937087517
2022/23,227,cosine_taper_k25,0.21901225509817318,0.8832965315378403,0.5164672456031842
2022/23,228,cosine_taper_k25,0.5940383063100343,2.025654897901177,1.23172943337147
2022/23,229,cosine_taper_k25,0.14892736750903812,1.3075702731254637,0.8300593559311338
2022/23,230,cosine_taper_k25,0.452246174665469,1.5379912436077792,0.9662730321401656
2022/23,231,cosine_taper_k25,0.07575401518186,0.44031806401572904,0.19117213647356912
2022/23,232,cosine_taper_k25,0.24179398388499132,1.6662138740691879,1.1413719942356393
2022/23,233,cosine_taper_k25,0.12785047668444638,1.2309264683780106,0.7569339388388293
2022/23,234,cosine_taper_k25,0.24787567962137616,0.9499718720931251,0.5672021615885132
2022/23,235,cosine_taper_k25,0.21772587362902251,0.9036932300297065,0.5311972295156956
2022/23,236,cosine_taper_k25,0.06321920911455879,0.39544047654545217,0.1610516806759738
2022/23,237,cosine_taper_k25,0.18721086424873085,0.7830621713224741,0.44249086561450485
2022/23,238,cosine_taper_k25,0.1355388939733713,0.6387077730636072,0.33474448291212056
2022/23,239,cosine_taper_k25,0.16984552522174126,1.3280777455103772,0.8799364206519076
2022/23,240,cosine_taper_k25,0.10997244535769944,0.572077092584183,0.2885857314086052
2022/23,241,cosine_taper_k25,0.370572211886759,1.29563520003274,0.8108584994162549
2022/23,242,cosine_taper_k25,0.1613839883075899,0.6952856569022022,0.3771977492349742
2022/23,243,cosine_taper_k25,0.2735146130891595,1.0584759127617172,0.6405068838401227
2022/23,244,cosine_taper_k25,0.18294859597990637,0.7961564031184785,0.4528345742602664
2022/23,245,cosine_taper_k25,0.26416240104248595,1.8095034718535474,1.227663256763605
2022/23,246,cosine_taper_k25,0.121487818022385,1.1943469265823659,0.7289216666300554
2022/23,247,cosine_taper_k25,0.031090498574096535,0.26617329650557386,0.08370128126714808
2022/23,248,cosine_taper_k25,0.14812516615683397,1.4522696818797294,0.8829473642140205
2022/23,249,cosine_taper_k25,0.13353323347202628,1.2909086762644355,0.7926613585994177
2022/23,250,cosine_taper_k25,0.2958774141026543,1.0826353663759718,0.6637453040788814
2022/23,251,cosine_taper_k25,0.1425180213749763,1.2759313198672126,0.8046307065932597
2022/23,252,cosine_taper_k25,0.12611085221420426,1.2253763003057911,0.7511560107407671
2022/23,253,cosine_taper_k25,0.14231921192589936,1.300290741297528,0.8139636892186672
2022/23,254,cosine_taper_k25,0.241639297966952,0.9627623390850079,0.5733495485882102
2022/23,255,cosine_taper_k25,0.25110925217990443,0.9647650529192586,0.5771574288553275
2022/23,256,cosine_taper_k25,0.2540975259674652,1.025604308972915,0.6173152021686701
2022/23,257,cosine_taper_k25,0.41508975179349333,1.4400536281033944,0.9005150995403483
2022/23,258,cosine_taper_k25,0.11478031971480314,0.5704337120329227,0.28397861926007417
2022/23,259,cosine_taper_k25,0.17011542372791766,0.7447492059133133,0.4138198314590038
2022/23,260,cosine_taper_k25,0.28827549365113747,1.1160930803480353,0.6788099788138936
2022/23,261,cosine_taper_k25,0.4336734067853012,1.4849900238072402,0.9322665316294638
2022/23,262,cosine_taper_k25,0.1620301758686143,1.5296064479822908,0.9377431627076733
2022/23,263,cosine_taper_k25,0.37559526067524657,1.3801917161292212,0.8481934247566807
2022/23,264,cosine_taper_k25,0.03637492911375777,0.2913522087442727,0.09789578775142871
2022/23,265,cosine_taper_k25,0.12000469678249985,1.0978062555871462,0.6840955289162832
2022/23,266,cosine_taper_k25,0.16742210543966218,1.39083840405568,0.8990456459483285
2022/23,267,cosine_taper_k25,0.24243558412833044,0.9260406170005441,0.5510147118149091
2022/23,268,cosine_taper_k25,0.23980692206888504,0.959438232500385,0.570912634663534
2022/23,269,cosine_taper_k25,0.06498571817996977,0.4132511033130086,0.1759650282039194
2022/23,270,cosine_taper_k25,0.21688398551295784,0.8847792894041584,0.5172403041248864
2022/23,271,cosine_taper_k25,0.31134129480609035,1.1377457426748732,0.7000717170660318
2022/23,272,cosine_taper_k25,0.3434379135899534,1.2467397873552082,0.7705799368092722
2022/23,273,cosine_taper_k25,0.29891147982595967,1.1478543530623708,0.7000222497082605
2022/23,274,cosine_taper_k25,0.22046987939451174,0.935050838286088,0.5559786282001009
2022/23,275,cosine_taper_k25,0.10315554840247029,0.5223853441145586,0.2483514609817717
2022/23,276,cosine_taper_k25,0.24596879767637414,0.9325924167718527,0.5565250955469339
2022/23,277,cosine_taper_k25,0.05764644082818888,0.3667510258158547,0.14153380750499678
2022/23,278,cosine_taper_k25,0.13187223418677224,0.6481840226635871,0.345950016365943
2022/23,279,cosine_taper_k25,0.20504558807980558,0.8391100915142403,0.48406129167884504
2022/23,280,cosine_taper_k25,0.07151271804243728,0.43859650392654054,0.1935758473991959
2022/23,281,cosine_taper_k25,0.07723260593123935,0.4567905300535418,0.20520051788694238
2022/23,282,cosine_taper_k25,0.26662636558346436,1.0172013301675396,0.6138207754377489
2022/23,283,cosine_taper_k25,0.2376104213161136,0.9332689634187781,0.5533302717981485
2022/23,284,cosine_taper_k25,0.09085160771244274,0.4918455467543618,0.2271121485161318
2022/23,285,cosine_taper_k25,0.23344510768145468,0.9282930810566928,0.5491134319125667
2022/23,286,cosine_taper_k25,0.2399414487705256,0.9684781166275086,0.5772386717406105
2022/23,287,cosine_taper_k25,0.12365470532972535,1.2147444656016924,0.7418195604248861
2022/23,288,cosine_taper_k25,0.028118542531423294,0.24865559579962176,0.07366150214064454
2022/23,289,cosine_taper_k25,0.21692832674217352,0.8768479359564554,0.5117526492430936
2022/23,290,cosine_taper_k25,0.1725146659907204,1.518918571973378,0.9550707213152834
2022/23,291,cosine_taper_k25,0.1623239591420726,0.7295258734057322,0.403180085150312
2022/23,292,cosine_taper_k25,0.12039405612252518,1.183735811021353,0.7222396024400406
2022/23,293,cosine_taper_k25,0.16142951551379725,1.373350792728455,0.8804842514747884
2022/23,294,cosine_taper_k25,0.43461426995807595,1.5532429448686966,0.9538239546219633
2022/23,295,cosine_taper_k25,0.16016557982473856,0.703247848035344,0.3825931132105621
2022/23,296,cosine_taper_k25,0.22033933003718068,1.5892721289766603,1.0741767026464089
2022/23,297,cosine_taper_k25,0.2963997305221581,1.1259266313461587,0.6867180322224425
2022/23,298,cosine_taper_k25,0.39452226674710716,1.3795868471238422,0.8617878201979754
2022/23,299,cosine_taper_k25,0.13549890065152337,1.2634371128522142,0.7855447088858792
2022/23,300,cosine_taper_k25,0.033377885378597774,0.2777864652421606,0.09031623723792839
2022/23,301,cosine_taper_k25,0.3115922607030528,1.1728330254392552,0.717996825389032
2022/23,302,cosine_taper_k25,0.1257614338138704,0.6171413368437896,0.32011428575749756
2022/23,303,cosine_taper_k25,0.4184084191433737,1.4840609809842036,0.9177939387994156
2022/23,304,cosine_taper_k25,0.32630403882365827,1.1690805015306034,0.7245120757113372
2022/23,305,cosine_taper_k25,0.1608095105846916,1.4097384355104738,0.8928418521936063
2022/23,306,cosine_taper_k25,0.10441429182856939,0.5393603060543536,0.2615849200544881
2022/23,214,cosine_taper_k30,0.1732308121968806,0.7324156059422225,0.4050539165179661
2022/23,215,cosine_taper_k30,0.2340665425984161,0.913818158741486,0.5401573554899184
2022/23,216,cosine_taper_k30,0.1750306796727698,1.3744516364050308,0.9081028067241024
2022/23,217,cosine_taper_k30,0.14865850963602206,1.3531487138850786,0.847250097970019
2022/23,218,cosine_taper_k30,0.5706474061666007,1.9108620069572932,1.1843931606966136
2022/23,219,cosine_taper_k30,0.19761092073024034,0.8196360082203877,0.4695081810076754
2022/23,220,cosine_taper_k30,0.1321140300792291,1.29586014822421,0.791794408753278
2022/23,221,cosine_taper_k30,0.3201762384602223,1.1592692589379696,0.7158366546373911
2022/23,222,cosine_taper_k30,0.3062091821966948,1.1174809562847714,0.6871456770135559
2022/23,223,cosine_taper_k30,0.46606882422965457,1.5768043647948147,0.9912722141688239
2022/23,224,cosine_taper_k30,0.12226702786010357,1.1817242601266622,0.7251304963700539
2022/23,225,cosine_taper_k30,0.2068909368795147,0.9046769819589539,0.5374562615848423
2022/23,226,cosine_taper_k30,0.1316522762567538,1.2273119332771247,0.7630413768713152
2022/23,227,cosine_taper_k30,0.21658787231033086,0.8754055126054768,0.5107184431106353
2022/23,228,cosine_taper_k30,0.5926406357452554,2.024847393715367,1.2297217288119993
2022/23,229,cosine_taper_k30,0.1478759907487042,1.2996963835522208,0.8248415733048241
2022/23,230,cosine_taper_k30,0.44500139633223773,1.5179079354898497,0.9531995375090027
2022/23,231,cosine_taper_k30,0.0759383418320313,0.44071458877185904,0.1914061144453187
2022/23,232,cosine_taper_k30,0.243060912488758,1.672920893825571,1.1459563346266481
2022/23,233,cosine_taper_k30,0.12909284970854656,1.2372586708588305,0.7620321141084018
2022/23,234,cosine_taper_k30,0.24914146782474397,0.9547204102598765,0.5704981865374041
2022/23,235,cosine_taper_k30,0.21670047861058905,0.9006078850451277,0.5289831136401433
2022/23,236,cosine_taper_k30,0.0628381289704206,0.3938650519167645,0.15998752625243778
2022/23,237,cosine_taper_k30,0.18484538470858441,0.7766073783916915,0.4376337577091136
2022/23,238,cosine_taper_k30,0.13588492425000456,0.6396004575596564,0.33539087637522885
2022/23,239,cosine_taper_k30,0.16902612319780566,1.3256435663293886,0.8773486758970952
2022/23,240,cosine_taper_k30,0.10964584693686862,0.5709688903439594,0.28776837756692536
2022/23,241,cosine_taper_k30,0.3668528979676318,1.2842040776661596,0.8034072676597486
2022/23,242,cosine_taper_k30,0.16316395084612004,0.7006749002774598,0.3812583520144509
2022/23,243,cosine_taper_k30,0.27259099811076337,1.0556395746176552,0.6385515362702613
2022/23,244,cosine_taper_k30,0.1825213488188506,0.7948949290443711,0.45191116335624065
2022/23,245,cosine_taper_k30,0.2646365893776253,1.8117408980432137,1.2292238066078407
2022/23,246,cosine_taper_k30,0.12142687958109645,1.1937797483214523,0.728560229394186
2022/23,247,cosine_taper_k30,0.03100536390687173,0.265751689107067,0.0834688766366682
2022/23,248,cosine_taper_k30,0.1481040209299183,1.4541316231484156,0.8835722020583824
2022/23,249,cosine_taper_k30,0.13344155369349733,1.2903117412744505,0.7922399159666609
2022/23,250,cosine_taper_k30,0.2944017857044809,1.0784269606187766,0.6607553110205486
2022/23,251,cosine_taper_k30,0.14217415697374933,1.2741794032259286,0.8032375073303368
2022/23,252,cosine_taper_k30,0.12630456649036295,1.2274456083068874,0.752401345782894
2022/23,253,cosine_taper_k30,0.14233860378307242,1.3003569731404334,0.814028729627863
2022/23,254,cosine_taper_k30,0.2413531090542919,0.9618467687943612,0.5726994841211123
2022/23,255,cosine_taper_k30,0.2512315427921682,0.9651532631037588,0.5774342481987889
2022/23,256,cosine_taper_k30,0.2541100743656356,1.0256708674077,0.617361928570666
2022/23,257,cosine_taper_k30,0.4153839616696279,1.440805988305912,0.9010295309825685
2022/23,258,cosine_taper_k30,0.11481749691966163,0.5705474784118069,0.28406162481762176
2022/23,259,cosine_taper_k30,0.16993704663442255,0.7442132319349734,0.41342056459627086
2022/23,260,cosine_taper_k30,0.28868858285534627,1.117163630098024,0.6795389329056531
2022/23,261,cosine_taper_k30,0.4339390465738412,1.4856659784776016,0.9327312094953093
2022/23,262,cosine_taper_k30,0.1620301758686143,1.5296064479822908,0.9377431627076733
2022/23,263,cosine_taper_k30,0.37559526067524657,1.3801917161292212,0.8481934247566807
2022/23,264,cosine_taper_k30,0.03637492911375777,0.2913522087442727,0.09789578775142871
2022/23,265,cosine_taper_k30,0.12000469678249985,1.0978062555871462,0.6840955289162832
2022/23,266,cosine_taper_k30,0.16742210543966218,1.39083840405568,0.8990456459483285
2022/23,267,cosine_taper_k30,0.24243558412833044,0.9260406170005441,0.5510147118149091
2022/23,268,cosine_taper_k30,0.23980692206888504,0.959438232500385,0.570912634663534
2022/23,269,cosine_taper_k30,0.06498571817996977,0.4132511033130086,0.1759650282039194
2022/23,270,cosine_taper_k30,0.21688398551295784,0.8847792894041584,0.5172403041248864
2022/23,271,cosine_taper_k30,0.31134129480609035,1.1377457426748732,0.7000717170660318
2022/23,272,cosine_taper_k30,0.3434379135899534,1.2467397873552082,0.7705799368092722
2022/23,273,cosine_taper_k30,0.29891147982595967,1.1478543530623708,0.7000222497082605
2022/23,274,cosine_taper_k30,0.22046987939451174,0.935050838286088,0.5559786282001009
2022/23,275,cosine_taper_k30,0.10315554840247029,0.5223853441145586,0.2483514609817717
2022/23,276,cosine_taper_k30,0.24596879767637414,0.9325924167718527,0.5565250955469339
2022/23,277,cosine_taper_k30,0.05764644082818888,0.3667510258158547,0.14153380750499678
2022/23,278,cosine_taper_k30,0.13187223418677224,0.6481840226635871,0.345950016365943
2022/23,279,cosine_taper_k30,0.20504558807980558,0.8391100915142403,0.48406129167884504
2022/23,280,cosine_taper_k30,0.07151271804243728,0.43859650392654054,0.1935758473991959
2022/23,281,cosine_taper_k30,0.07723260593123935,0.4567905300535418,0.20520051788694238
2022/23,282,cosine_taper_k30,0.26662636558346436,1.0172013301675396,0.6138207754377489
2022/23,283,cosine_taper_k30,0.2376104213161136,0.9332689634187781,0.5533302717981485
2022/23,284,cosine_taper_k30,0.09085160771244274,0.4918455467543618,0.2271121485161318
2022/23,285,cosine_taper_k30,0.23344510768145468,0.9282930810566928,0.5491134319125667
2022/23,286,cosine_taper_k30,0.2399414487705256,0.9684781166275086,0.5772386717406105
2022/23,287,cosine_taper_k30,0.12365470532972535,1.2147444656016924,0.7418195604248861
2022/23,288,cosine_taper_k30,0.028118542531423294,0.24865559579962176,0.07366150214064454
2022/23,289,cosine_taper_k30,0.21692832674217352,0.8768479359564554,0.5117526492430936
2022/23,290,cosine_taper_k30,0.1725146659907204,1.518918571973378,0.9550707213152834
2022/23,291,cosine_taper_k30,0.1623239591420726,0.7295258734057322,0.403180085150312
2022/23,292,cosine_taper_k30,0.12039405612252518,1.183735811021353,0.7222396024400406
2022/23,293,cosine_taper_k30,0.16142951551379725,1.373350792728455,0.8804842514747884
2022/23,294,cosine_taper_k30,0.43461426995807595,1.5532429448686966,0.9538239546219633
2022/23,295,cosine_taper_k30,0.16016557982473856,0.703247848035344,0.3825931132105621
2022/23,296,cosine_taper_k30,0.22033933003718068,1.5892721289766603,1.0741767026464089
2022/23,297,cosine_taper_k30,0.2963997305221581,1.1259266313461587,0.6867180322224425
2022/23,298,cosine_taper_k30,0.39452226674710716,1.3795868471238422,0.8617878201979754
2022/23,299,cosine_taper_k30,0.13549890065152337,1.2634371128522142,0.7855447088858792
2022/23,300,cosine_taper_k30,0.033377885378597774,0.2777864652421606,0.09031623723792839
2022/23,301,cosine_taper_k30,0.3115922607030528,1.1728330254392552,0.717996825389032
2022/23,302,cosine_taper_k30,0.1257614338138704,0.6171413368437896,0.32011428575749756
2022/23,303,cosine_taper_k30,0.4184084191433737,1.4840609809842036,0.9177939387994156
2022/23,304,cosine_taper_k30,0.32630403882365827,1.1690805015306034,0.7245120757113372
2022/23,305,cosine_taper_k30,0.1608095105846916,1.4097384355104738,0.8928418521936063
2022/23,306,cosine_taper_k30,0.10441429182856939,0.5393603060543536,0.2615849200544881
2022/23,214,bookmaker,0.13927172071120508,0.6525446665689943,0.3452616202106891
2022/23,215,bookmaker,0.17813325303676097,0.7635951950728074,0.4277533394004543
2022/23,216,bookmaker,0.11532789005942937,1.1356693981070414,0.6914156708474366
2022/23,217,bookmaker,0.16265607426609308,1.4322411096886487,0.9047783816170392
2022/23,218,bookmaker,0.5415209750916736,1.8205422337567236,1.131908638859966
2022/23,219,bookmaker,0.08922751352316995,0.48577942940724395,0.22273744050064273
2022/23,220,bookmaker,0.12934560561877173,1.2570297461686013,0.7706346044992739
2022/23,221,bookmaker,0.15555610760865918,0.6975568361217891,0.378448055396221
2022/23,222,bookmaker,0.4000838464493946,1.4141133191417796,0.8786041609979588
2022/23,223,bookmaker,0.46040873397524334,1.5160544467520518,0.9701333162536975
2022/23,224,bookmaker,0.1403133153701509,1.2507226040705066,0.7899974009172344
2022/23,225,bookmaker,0.2097911712353151,0.8892997960473076,0.5217409754360982
2022/23,226,bookmaker,0.20641629029947922,1.5017348836022966,1.0169604170053117
2022/23,227,bookmaker,0.1399071628003485,0.6540502304361187,0.34633190959029303
2022/23,228,bookmaker,0.5688104298944122,1.924957290536618,1.1839699529406817
2022/23,229,bookmaker,0.1551503005629796,1.2771321305426444,0.8303783762003284
2022/23,230,bookmaker,0.18450143124821325,0.8084658601020487,0.46282836116581727
2022/23,231,bookmaker,0.08188946420674813,0.45714723359460613,0.2022607500470728
2022/23,232,bookmaker,0.20002232520598345,1.5145356019880891,1.0085846106811043
2022/23,233,bookmaker,0.13656529299626352,1.2885973007462141,0.7978031124626871
2022/23,234,bookmaker,0.35130966608386405,1.231876264773544,0.7701840233163426
2022/23,235,bookmaker,0.18119953222709825,0.783779290031629,0.4431093010058281
2022/23,236,bookmaker,0.10452719862077195,0.5429020887360775,0.2646523907521088
2022/23,237,bookmaker,0.07228992374332323,0.42958766495726136,0.18410598971934955
2022/23,238,bookmaker,0.1467412011989011,0.6655109200187063,0.3543044994167802
2022/23,239,bookmaker,0.18321497507316561,1.4261558519537707,0.9436794432623186
2022/23,240,bookmaker,0.10820935885051716,0.5618443090718472,0.2798872600953174
2022/23,241,bookmaker,0.2506140776935916,0.9585923710807706,0.573381229522043
2022/23,242,bookmaker,0.2228852128150957,0.9065365983661035,0.5329805809138639
2022/23,243,bookmaker,0.1542757216458207,0.6900941004812239,0.37274426905501234
2022/23,244,bookmaker,0.2203117293046884,0.8962847534916255,0.5255886193438
2022/23,245,bookmaker,0.3380435196348173,2.17356883203942,1.4614891235576914
2022/23,246,bookmaker,0.12329578238922712,1.2115075875491117,0.7397493525341139
2022/23,247,bookmaker,0.023862078341492555,0.23224486556055526,0.06681381935617915
2022/23,248,bookmaker,0.13806452975617337,1.3452321137124679,0.8230200139254706
2022/23,249,bookmaker,0.15755441284065974,1.4009596265518922,0.8830814174222631
2022/23,250,bookmaker,0.2699341396995241,1.038020834689453,0.6271794738361509
2022/23,251,bookmaker,0.16701171733078796,1.3280844987279299,0.8742714354922502
2022/23,252,bookmaker,0.13333349856019733,1.3053866549370603,0.7980092876482515
2022/23,253,bookmaker,0.13994184418236527,1.3214025885864857,0.8175232900678512
2022/23,254,bookmaker,0.201560552209738,0.8210843349561253,0.47120575995339953
2022/23,255,bookmaker,0.32420927463010485,1.1757852350513331,0.7260844194441265
2022/23,256,bookmaker,0.3249826738497344,1.1724310253056112,0.7250717715186643
2022/23,257,bookmaker,0.5591799330974538,1.8603924194601562,1.1615005134899445
2022/23,258,bookmaker,0.09519907355895507,0.5007728238477926,0.2329544334619195
2022/23,259,bookmaker,0.1304237872465141,0.6345168789054054,0.33347224024200495
2022/23,260,bookmaker,0.27010934321119756,1.021953973964203,0.617998273255074
2022/23,261,bookmaker,0.3027197104909485,1.1274542974280648,0.6901701554873332
2022/23,262,bookmaker,0.2270349128464684,1.6661467825130707,1.1118332874194348
2022/23,263,bookmaker,0.301808176874327,1.1202224796639133,0.6859772129524297
2022/23,264,bookmaker,0.054199879656716375,0.3632672854003364,0.14066445276941447
2022/23,265,bookmaker,0.19945000212945807,1.522893934377962,1.0102991032455106
2022/23,266,bookmaker,0.12336347770116278,1.2088410121009479,0.7387687564463272
2022/23,267,bookmaker,0.24622790251238957,0.9377519062489816,0.5595022046197116
2022/23,268,bookmaker,0.11396812629418389,0.5661954404023046,0.28071850543887517
2022/23,269,bookmaker,0.006316962648746924,0.11215059759957237,0.017389233482964783
2022/23,270,bookmaker,0.2105915750074759,0.8460841051531776,0.48997749092191883
2022/23,271,bookmaker,0.523730585266821,1.7585494621180617,1.0984187409920354
2022/23,272,bookmaker,0.49557527449204425,1.6648268316745478,1.045453214083281
2022/23,273,bookmaker,0.3102368621341721,1.1271423331775725,0.6943296750086863
2022/23,274,bookmaker,0.33437183233191675,1.2305217719198498,0.7577711888130176
2022/23,275,bookmaker,0.1419800153284823,0.6530037548352746,0.3450167509166636
2022/23,276,bookmaker,0.1864711968684959,0.777176615317973,0.4383027826858358
2022/23,277,bookmaker,0.03108064366026194,0.26331276829343875,0.08146162775364649
2022/23,278,bookmaker,0.25370863780725567,0.9500175294398211,0.5703587753461734
2022/23,279,bookmaker,0.08463768233424732,0.46106570803999725,0.2046967426895584
2022/23,280,bookmaker,0.15260584468635052,0.6829717024448112,0.36737575637795683
2022/23,281,bookmaker,0.01317248832083733,0.16688775066411332,0.036658466210577306
2022/23,282,bookmaker,0.2165908020058233,0.8627366190768945,0.5024486367963973
2022/23,283,bookmaker,0.17183005129095513,0.7737352932101869,0.4382314431512363
2022/23,284,bookmaker,0.02644902415181155,0.23911634585561245,0.06855237822225102
2022/23,285,bookmaker,0.16336228150994783,0.7064011453086227,0.3852029535782982
2022/23,286,bookmaker,0.18228783306263113,0.7689109351701238,0.43187560313567613
2022/23,287,bookmaker,0.1320201106498754,1.2967833369661197,0.7919734711206394
2022/23,288,bookmaker,0.027328198524207342,0.24596950157605524,0.0725427156618458
2022/23,289,bookmaker,0.20378180455551334,0.8245863607956814,0.47410696411284947
2022/23,290,bookmaker,0.1408885158231428,1.382460490609169,0.8428374928888895
2022/23,291,bookmaker,0.2088013228500435,0.8591123084418524,0.498492043991169
2022/23,292,bookmaker,0.1376493844255865,1.3486747250704822,0.8235145433883719
2022/23,293,bookmaker,0.13937633826751014,1.3706816617521766,0.8353674459739584
2022/23,294,bookmaker,0.5426892999200978,1.7858332619369826,1.1277228871530098
2022/23,295,bookmaker,0.06431188854287291,0.3928713100971701,0.15854702074053742
2022/23,296,bookmaker,0.2835191592093028,1.8457929847829286,1.2761706292413597
2022/23,297,bookmaker,0.2625791632592414,1.003448877221204,0.6042770759953717
2022/23,298,bookmaker,0.4687771174936408,1.5237885189344929,0.9821944405864969
2022/23,299,bookmaker,0.21252505733521165,1.6033367080385723,1.0630932592861577
2022/23,300,bookmaker,0.0903758538957337,0.4806274975092739,0.21845606629013298
2022/23,301,bookmaker,0.0730453543953331,0.4350687879460724,0.1883967680253027
2022/23,302,bookmaker,0.16508808584393944,0.7128145833772112,0.38996313379627023
2022/23,303,bookmaker,0.7186279750214781,2.448677331737792,1.4561115449596742
2022/23,304,bookmaker,0.16596265928434828,0.7158821825162665,0.39224881196856654
2022/23,305,bookmaker,0.3186581828625076,2.0792280626106483,1.4028946629059296
2022/23,306,bookmaker,0.0727521215864477,0.42182312303995506,0.17777311842220833
2023/24,215,standalone_original,0.1539719538859847,0.689374663647377,0.3722102851027916
2023/24,216,standalone_original,0.13313140096091142,0.6195256189954745,0.3198902044886934
2023/24,217,standalone_original,0.09625991922715631,0.5219716453825135,0.251017092824824
2023/24,218,standalone_original,0.27647374000085523,1.0629624636789166,0.6439957620066105
2023/24,219,standalone_original,0.1610905785416156,1.3553567821448507,0.8729599426875884
2023/24,220,standalone_original,0.02475503331456,0.23496614223575402,0.06751023388215777
2023/24,221,standalone_original,0.08917825971259581,0.49935322626046086,0.23531130785395052
2023/24,222,standalone_original,0.07258776069378849,0.43225804156487935,0.186230772555312
2023/24,223,standalone_original,0.39375773974571465,1.3718634954430535,0.858436939564409
2023/24,224,standalone_original,0.23083503078754591,0.9113314023338492,0.5375370609329754
2023/24,225,standalone_original,0.11029776939344033,0.565372594055923,0.2816986346425375
2023/24,226,standalone_original,0.12257193301280846,0.5910538424649895,0.2988672113477344
2023/24,227,standalone_original,0.12916906117463997,1.251091672020796,0.767859700190934
2023/24,228,standalone_original,0.11841015192808464,0.5930642256455414,0.3022766696620034
2023/24,229,standalone_original,0.03954439066465331,0.2893807347292687,0.09470798716699608
2023/24,230,standalone_original,0.28163932961115495,1.0592240055373336,0.6438225032859426
2023/24,231,standalone_original,0.14637893255114418,0.657103994186532,0.3480444766593214
2023/24,232,standalone_original,0.19028500000623802,0.8255666728741556,0.4752059372096421
2023/24,233,standalone_original,0.07685355053927391,0.4519153351669682,0.20076829056006937
2023/24,234,standalone_original,0.11443124615125184,0.5729664694199106,0.28626558095185195
2023/24,235,standalone_original,0.1533060781729469,1.3730345924648144,0.8641177660663169
2023/24,236,standalone_original,0.018307099145249847,0.19747538740832013,0.04918174948356853
2023/24,237,standalone_original,0.3543077562780331,1.2186524779082613,0.7678690900220095
2023/24,238,standalone_original,0.23177028217258297,1.5965287252908948,1.0993895984024549
2023/24,239,standalone_original,0.5267339853025962,1.714905176376318,1.094570548000462
2023/24,240,standalone_original,0.3732393201011053,1.3153444019284866,0.8204835085896642
2023/24,241,standalone_original,0.1739134104744146,1.316783845140084,0.8836569206853718
2023/24,242,standalone_original,0.2846750997702163,1.811543291233191,1.2692468053427606
2023/24,243,standalone_original,0.148195999933858,1.3182837460202346,0.8328103031377179
2023/24,244,standalone_original,0.17342298019388036,1.4022298869180987,0.9152900412699733
2023/24,245,standalone_original,0.15726308442375575,0.7033341264128518,0.38279290523284104
2023/24,246,standalone_original,0.3790828148658138,1.3028554308906903,0.8211343678028111
